step,loss,ce_loss,accuracy,grad_norm
2783,1.5839519500732422,1.5839519500732422,0.5680803656578064,2.2810609340667725
2784,1.6608437299728394,1.6608437299728394,0.5424107313156128,2.235741376876831
2785,1.616247534751892,1.616247534751892,0.5630252361297607,2.5305402278900146
2786,1.7626533508300781,1.7626533508300781,0.5385587811470032,2.6748902797698975
2787,1.705674409866333,1.705674409866333,0.5524652600288391,2.6394600868225098
2788,1.9249197244644165,1.9249197244644165,0.4977678656578064,2.7092833518981934
2789,1.7298572063446045,1.7298572063446045,0.523809552192688,2.4649789333343506
2790,1.667851209640503,1.667851209640503,0.5691964030265808,2.393533945083618
2791,1.569839358329773,1.569839358329773,0.5676020383834839,2.5148606300354004
2792,1.9613721370697021,1.9613721370697021,0.4899553656578064,2.7089645862579346
2793,1.439178228378296,1.439178228378296,0.6299999952316284,2.3699963092803955
2794,1.7128127813339233,1.7128127813339233,0.5491071343421936,2.3281490802764893
2795,1.6576403379440308,1.6576403379440308,0.5524553656578064,2.2474045753479004
2796,1.5812392234802246,1.5812392234802246,0.5944700241088867,2.6397032737731934
2797,1.5718683004379272,1.5718683004379272,0.5870130062103271,2.381760835647583
2798,1.8025681972503662,1.8025681972503662,0.525916576385498,2.5004630088806152
2799,1.873809576034546,1.873809576034546,0.5078125,2.6513075828552246
2800,1.9834532737731934,1.9834532737731934,0.488095223903656,3.132704019546509
2801,1.8460688591003418,1.8460688591003418,0.5090035796165466,2.4728221893310547
2802,1.4729700088500977,1.4729700088500977,0.6272321343421936,2.2971975803375244
2803,1.5764936208724976,1.5764936208724976,0.5647321343421936,2.305849552154541
2804,1.6875770092010498,1.6875770092010498,0.5435835123062134,2.4577341079711914
2805,1.5029284954071045,1.5029284954071045,0.5875776410102844,2.217302083969116
2806,1.6967015266418457,1.6967015266418457,0.5466816425323486,2.451477527618408
2807,1.5993984937667847,1.5993984937667847,0.5848214030265808,2.3017845153808594
2808,1.716195821762085,1.716195821762085,0.5341615080833435,2.422837972640991
2809,1.6405994892120361,1.6405994892120361,0.5758928656578064,2.28932785987854
2810,1.8514779806137085,1.8514779806137085,0.5154285430908203,2.441632032394409
2811,1.7779525518417358,1.7779525518417358,0.5034013390541077,2.6125082969665527
2812,1.7477697134017944,1.7477697134017944,0.5527950525283813,2.6820449829101562
2813,1.8834182024002075,1.8834182024002075,0.5033482313156128,2.4133477210998535
2814,1.6193821430206299,1.6193821430206299,0.5747767686843872,2.3092076778411865
2815,1.7288448810577393,1.7288448810577393,0.5223214030265808,2.378202199935913
2816,1.7952544689178467,1.7952544689178467,0.5223214030265808,2.3961026668548584
2817,1.8301080465316772,1.8301080465316772,0.5022321343421936,2.427686929702759
2818,1.7397441864013672,1.7397441864013672,0.53125,2.4652152061462402
2819,1.7519243955612183,1.7519243955612183,0.5566893219947815,2.665438652038574
2820,1.756548285484314,1.756548285484314,0.5357142686843872,2.6812491416931152
2821,1.641139268875122,1.641139268875122,0.5614035129547119,2.3133115768432617
2822,1.7163947820663452,1.7163947820663452,0.5342857241630554,2.44514799118042
2823,1.6239577531814575,1.6239577531814575,0.5714285969734192,2.382518768310547
2824,1.7939916849136353,1.7939916849136353,0.4877232015132904,2.3872387409210205
2825,1.6199785470962524,1.6199785470962524,0.5667447447776794,2.382324457168579
2826,1.821561574935913,1.821561574935913,0.514538586139679,2.8446762561798096
2827,1.8695504665374756,1.8695504665374756,0.5055803656578064,2.4439868927001953
2828,1.7222281694412231,1.7222281694412231,0.5446428656578064,2.3295881748199463
2829,1.789255142211914,1.789255142211914,0.515625,2.535039186477661
2830,1.6618881225585938,1.6618881225585938,0.5457589030265808,2.315631151199341
2831,1.6340683698654175,1.6340683698654175,0.5753604173660278,2.4710898399353027
2832,1.935068130493164,1.935068130493164,0.5030525326728821,2.714400291442871
2833,1.6718101501464844,1.6718101501464844,0.5558035969734192,2.2597124576568604
2834,1.744311809539795,1.744311809539795,0.5455664992332458,2.651811361312866
2835,1.719988465309143,1.719988465309143,0.5350877046585083,2.449993133544922
2836,1.6974941492080688,1.6974941492080688,0.5457589030265808,2.4171640872955322
2837,1.7200045585632324,1.7200045585632324,0.5314285755157471,2.4574697017669678
2838,1.7887053489685059,1.7887053489685059,0.5218893885612488,2.4565176963806152
2839,1.8342065811157227,1.8342065811157227,0.5209359526634216,2.6641199588775635
2840,1.5944894552230835,1.5944894552230835,0.5747767686843872,2.2240653038024902
2841,1.7941596508026123,1.7941596508026123,0.5126727819442749,2.461843967437744
2842,1.701367735862732,1.701367735862732,0.5401785969734192,2.55535626411438
2843,1.9056917428970337,1.9056917428970337,0.4988662004470825,2.406198263168335
2844,1.7024548053741455,1.7024548053741455,0.5451428294181824,2.5348668098449707
2845,1.626769781112671,1.626769781112671,0.5602678656578064,2.2581942081451416
2846,1.583567500114441,1.583567500114441,0.5806451439857483,2.464837074279785
2847,1.5016437768936157,1.5016437768936157,0.5982142686843872,2.1359848976135254
2848,1.6498781442642212,1.6498781442642212,0.5621693134307861,2.65873384475708
2849,1.4449799060821533,1.4449799060821533,0.6232616901397705,2.2877070903778076
2850,1.6193124055862427,1.6193124055862427,0.5803571343421936,2.34389328956604
2851,1.7559568881988525,1.7559568881988525,0.5412946343421936,2.3679606914520264
2852,1.6298198699951172,1.6298198699951172,0.5502232313156128,2.1881322860717773
2853,1.7501635551452637,1.7501635551452637,0.5330132246017456,2.5525169372558594
2854,1.6322059631347656,1.6322059631347656,0.5714285969734192,2.3604159355163574
2855,1.7123998403549194,1.7123998403549194,0.558309018611908,2.6600868701934814
2856,1.8317903280258179,1.8317903280258179,0.5126050710678101,2.397448778152466
2857,1.7545779943466187,1.7545779943466187,0.5145089030265808,2.2956738471984863
2858,1.7994871139526367,1.7994871139526367,0.5078125,2.5003185272216797
2859,1.7467803955078125,1.7467803955078125,0.5117096304893494,2.5962181091308594
2860,1.7018673419952393,1.7018673419952393,0.5506715774536133,2.479201078414917
2861,1.79037344455719,1.79037344455719,0.5322580933570862,2.7992711067199707
2862,1.7066196203231812,1.7066196203231812,0.5366795659065247,2.5477538108825684
2863,1.8062751293182373,1.8062751293182373,0.5156794190406799,2.664377450942993
2864,1.7219421863555908,1.7219421863555908,0.5513392686843872,2.6009981632232666
2865,1.714311122894287,1.714311122894287,0.5508365631103516,2.6306962966918945
2866,1.814748764038086,1.814748764038086,0.5281782150268555,2.9482076168060303
2867,1.6952029466629028,1.6952029466629028,0.5861148238182068,3.062127113342285
2868,1.9411364793777466,1.9411364793777466,0.4732142984867096,2.7898786067962646
2869,1.9063286781311035,1.9063286781311035,0.47978436946868896,2.7033510208129883
2870,1.6595782041549683,1.6595782041549683,0.5535714030265808,2.331552743911743
2871,1.8716580867767334,1.8716580867767334,0.5190476179122925,2.9214510917663574
2872,1.680511713027954,1.680511713027954,0.5412946343421936,2.2772271633148193
2873,1.7050721645355225,1.7050721645355225,0.5591517686843872,2.3860812187194824
2874,1.5014293193817139,1.5014293193817139,0.6115288138389587,2.460676431655884
2875,1.752347707748413,1.752347707748413,0.5133928656578064,2.3700950145721436
2876,1.6087220907211304,1.6087220907211304,0.5591517686843872,2.2105748653411865
2877,1.6585980653762817,1.6585980653762817,0.5311059951782227,2.5397250652313232
2878,1.7668546438217163,1.7668546438217163,0.5279017686843872,2.7413692474365234
2879,1.760454773902893,1.760454773902893,0.5245535969734192,2.508396625518799
2880,1.7970815896987915,1.7970815896987915,0.5189732313156128,2.7327466011047363
2881,1.6101140975952148,1.6101140975952148,0.5702179074287415,2.4996848106384277
2882,1.7328747510910034,1.7328747510910034,0.5546875,2.32214093208313
2883,1.708672285079956,1.708672285079956,0.5534307956695557,2.3061845302581787
2884,1.810517430305481,1.810517430305481,0.4966517984867096,2.3693835735321045
2885,1.7444783449172974,1.7444783449172974,0.5379665493965149,2.822505474090576
2886,1.7529994249343872,1.7529994249343872,0.5233380198478699,2.7273752689361572
2887,1.6704120635986328,1.6704120635986328,0.5436156988143921,2.488769054412842
2888,1.9383161067962646,1.9383161067962646,0.4988839328289032,2.6913914680480957
2889,1.6671421527862549,1.6671421527862549,0.5669291615486145,2.6353023052215576
2890,1.7796385288238525,1.7796385288238525,0.5323660969734192,2.5425162315368652
2891,1.8308079242706299,1.8308079242706299,0.5245535969734192,2.4909305572509766
2892,1.8531832695007324,1.8531832695007324,0.5066273808479309,2.7519187927246094
2893,1.6298612356185913,1.6298612356185913,0.5577142834663391,2.428805112838745
2894,1.7730128765106201,1.7730128765106201,0.5343081951141357,2.416982650756836
2895,1.5456340312957764,1.5456340312957764,0.5770089030265808,2.123786211013794
2896,1.734355092048645,1.734355092048645,0.5323660969734192,2.3833727836608887
2897,1.7347842454910278,1.7347842454910278,0.5334101319313049,2.8665294647216797
2898,1.7597479820251465,1.7597479820251465,0.5291925668716431,2.5173227787017822
2899,1.728384256362915,1.728384256362915,0.539130449295044,2.5571646690368652
2900,1.698291301727295,1.698291301727295,0.5428571701049805,2.5320382118225098
2901,1.6681429147720337,1.6681429147720337,0.5625,2.280445098876953
2902,1.8180623054504395,1.8180623054504395,0.5034562349319458,2.5118823051452637
2903,1.671019434928894,1.671019434928894,0.5378881692886353,2.647974729537964
2904,1.6753771305084229,1.6753771305084229,0.5479910969734192,2.3846757411956787
2905,1.7118407487869263,1.7118407487869263,0.5306122303009033,2.355172634124756
2906,1.7281144857406616,1.7281144857406616,0.5290178656578064,2.36080265045166
2907,1.7825932502746582,1.7825932502746582,0.5233989953994751,2.5760366916656494
2908,1.690993070602417,1.690993070602417,0.5487528443336487,2.3736464977264404
2909,1.9370778799057007,1.9370778799057007,0.4799107015132904,2.6886253356933594
2910,1.7522380352020264,1.7522380352020264,0.5378151535987854,2.5053789615631104
2911,1.5829460620880127,1.5829460620880127,0.5809524059295654,2.4680263996124268
2912,1.8549715280532837,1.8549715280532837,0.5022321343421936,2.4908244609832764
2913,1.7719744443893433,1.7719744443893433,0.5256696343421936,2.5885534286499023
2914,1.7166987657546997,1.7166987657546997,0.5625,2.4625089168548584
2915,1.5550669431686401,1.5550669431686401,0.5788177251815796,2.2691893577575684
2916,1.81093430519104,1.81093430519104,0.5256696343421936,2.5266776084899902
2917,1.4844738245010376,1.4844738245010376,0.5865272879600525,2.187007188796997
2918,1.5953985452651978,1.5953985452651978,0.5818815231323242,2.327895164489746
2919,1.7295972108840942,1.7295972108840942,0.5368303656578064,2.561466932296753
2920,1.6135241985321045,1.6135241985321045,0.5770089030265808,2.384178400039673
2921,1.6404978036880493,1.6404978036880493,0.5663716793060303,2.5762107372283936
2922,1.6950266361236572,1.6950266361236572,0.5323660969734192,2.4105684757232666
2923,1.767161250114441,1.767161250114441,0.5379464030265808,2.4940292835235596
2924,1.7922128438949585,1.7922128438949585,0.5279017686843872,2.6132500171661377
2925,1.6811327934265137,1.6811327934265137,0.5657142996788025,2.695389986038208
2926,1.693240761756897,1.693240761756897,0.5479910969734192,2.352480888366699
2927,1.6856138706207275,1.6856138706207275,0.5546875,2.2916367053985596
2928,1.7504435777664185,1.7504435777664185,0.5412946343421936,2.3993513584136963
2929,1.6553462743759155,1.6553462743759155,0.5602678656578064,2.264270067214966
2930,1.9145066738128662,1.9145066738128662,0.5100446343421936,2.5125348567962646
2931,1.6822540760040283,1.6822540760040283,0.5483871102333069,2.3507227897644043
2932,1.760699987411499,1.760699987411499,0.5334821343421936,2.40594220161438
2933,1.58214271068573,1.58214271068573,0.5625,2.258000135421753
2934,1.697009801864624,1.697009801864624,0.53125,2.2609024047851562
2935,1.6283787488937378,1.6283787488937378,0.5621370673179626,2.2934694290161133
2936,1.5806992053985596,1.5806992053985596,0.5625,2.1110856533050537
2937,1.672279953956604,1.672279953956604,0.5323660969734192,2.4212698936462402
2938,1.6573094129562378,1.6573094129562378,0.5714285969734192,2.5423872470855713
2939,1.7934406995773315,1.7934406995773315,0.5301339030265808,2.4392640590667725
2940,1.5836840867996216,1.5836840867996216,0.5580357313156128,2.3079795837402344
2941,1.7565300464630127,1.7565300464630127,0.5309523940086365,2.9154088497161865
2942,1.7264399528503418,1.7264399528503418,0.5453416109085083,2.4007444381713867
2943,1.7300173044204712,1.7300173044204712,0.5424107313156128,2.345585584640503
2944,1.5322562456130981,1.5322562456130981,0.5992063283920288,2.591874837875366
2945,1.6337223052978516,1.6337223052978516,0.5700808763504028,2.7008626461029053
2946,1.793651819229126,1.793651819229126,0.5412946343421936,2.6952407360076904
2947,1.9502925872802734,1.9502925872802734,0.47999998927116394,3.4062423706054688
2948,1.6482446193695068,1.6482446193695068,0.5390625,2.320241928100586
2949,1.9643208980560303,1.9643208980560303,0.501896321773529,2.773759603500366
2950,1.8746203184127808,1.8746203184127808,0.5,2.671623945236206
2951,1.738093614578247,1.738093614578247,0.5200892686843872,2.5634665489196777
2952,1.7513540983200073,1.7513540983200073,0.5357142686843872,2.8716559410095215
2953,1.629043698310852,1.629043698310852,0.5595238208770752,2.4105563163757324
2954,1.6683366298675537,1.6683366298675537,0.5613839030265808,2.3835537433624268
2955,1.786049246788025,1.786049246788025,0.5103785395622253,2.6496636867523193
2956,1.7778078317642212,1.7778078317642212,0.5290178656578064,2.548815965652466
2957,1.6078039407730103,1.6078039407730103,0.5647321343421936,2.545485496520996
2958,1.7589948177337646,1.7589948177337646,0.5145278573036194,2.579594135284424
2959,1.7107468843460083,1.7107468843460083,0.5368303656578064,2.5662529468536377
2960,1.7555345296859741,1.7555345296859741,0.5323660969734192,2.5406088829040527
2961,1.86494779586792,1.86494779586792,0.49939975142478943,2.763394832611084
2962,1.8563312292099,1.8563312292099,0.4944099485874176,2.5200047492980957
2963,1.5858869552612305,1.5858869552612305,0.5847457647323608,2.425731658935547
2964,1.7548332214355469,1.7548332214355469,0.5409153699874878,2.6890745162963867
2965,1.645461082458496,1.645461082458496,0.5726708173751831,2.6244759559631348
2966,1.8929667472839355,1.8929667472839355,0.496782511472702,2.831441879272461
2967,1.5084211826324463,1.5084211826324463,0.5948660969734192,2.1379106044769287
2968,1.5658950805664062,1.5658950805664062,0.590062141418457,2.6569643020629883
2969,1.782202124595642,1.782202124595642,0.5449190139770508,2.8405120372772217
2970,1.6506396532058716,1.6506396532058716,0.5569196343421936,2.531275510787964
2971,1.5652697086334229,1.5652697086334229,0.5691964030265808,2.5933890342712402
2972,1.9834482669830322,1.9834482669830322,0.4754464328289032,2.6747665405273438
2973,1.8903849124908447,1.8903849124908447,0.5256587862968445,2.8612184524536133
